relative_path,file_name,file_ext,file_size_bytes,checksum_sha256,image_width,image_height,camera_stream_id,view_type,participant_id,day_or_session_id,read_status,integrity_status,day_id,timestamp_id,selection_seed,image_id,face_count_category,face_scale_category,edge_partial_face,profile_occluded_face,downward_egocentric_view,blur_low_sharpness,low_light_dim,clutter_level,text_screen_risk,outdoor_vehicle_scene,category_review_status,condition_label,category_notes
day2/members/allie/18_0490.webp,18_0490.webp,webp,214308,2f8c4f38dff1df4c47b3ce55cc837142ca94e188555088423829fca7e43d7d07,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,18_0490,42,day2/members/allie/18_0490.webp,multi_face,mixed_scale,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/19_0486.webp,19_0486.webp,webp,314618,25553185c8ee507fd96b0bd4f738c68fe958f4f2cc9e0e55d72ad4d735910111,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,19_0486,42,day1/members/werner/19_0486.webp,multi_face,mixed_scale,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/20_0004.webp,20_0004.webp,webp,123042,161edd549453923b63fb74f861ca3cba88296ba500be21921b141b746f0e486c,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,20_0004,42,day3/members/tien/20_0004.webp,multi_face,very_small_or_distant,no,pending_review,yes,yes,yes,low,not_assessed_in_face_review,no,pending,multi_face|very_small_or_distant|downward_egocentric|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/klaus/16_0309.webp,16_0309.webp,webp,288774,6612f2315d00452734d8c2898823b0db76be55e33626f25a119b4a993163ac0d,3840,2160,klaus,egocentric,klaus,day2,ok,valid,day2,16_0309,42,day2/members/klaus/16_0309.webp,single_face,very_small_or_distant,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/19_0718.webp,19_0718.webp,webp,259676,bf69413de089bf0966a01acaa00cfbc159d2833b1b4c8320d06ceab158c1f09b,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,19_0718,42,day2/members/werner/19_0718.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/klaus/09_0553.webp,09_0553.webp,webp,169198,3838e03fd619c9145b4169d8a491bb4fb5e6d11534cc3f45221d000adf49427c,3840,2160,klaus,egocentric,klaus,day4,ok,valid,day4,09_0553,42,day4/members/klaus/09_0553.webp,no_face,none,no,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/17_0229.webp,17_0229.webp,webp,125282,cc3a627247c0d755bbe05e5ec1de6cac0abeb0d8c52002456db40bc97e07dfe0,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,17_0229,42,day1/members/onanong/17_0229.webp,no_face,none,no,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/14_0248.webp,14_0248.webp,webp,227360,bcc2fcb6a628ca1197a4b0778d0dd78e18fdfd7dbdeeac36ba6240a8c638dcb5,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,14_0248,42,day2/members/florian/14_0248.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/onanong/18_0579.webp,18_0579.webp,webp,269660,73a91d4dd27d74530db7fe81686ec931526379f8a1bb054dca4b30e45094654a,3840,2160,onanong,egocentric,onanong,day2,ok,valid,day2,18_0579,42,day2/members/onanong/18_0579.webp,multi_face,small,no,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|small|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/09_0178.webp,09_0178.webp,webp,281056,70253532a1c94cb3d21b90e3e4049c8a2be2b2772df59333556f688c390eb5c3,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,09_0178,42,day1/members/onanong/09_0178.webp,no_face,none,no,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/19_0231.webp,19_0231.webp,webp,219608,d0ffb831d44787d3a94a042c94befd2d5cb76a85863a2998808464a2d32483d2,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,19_0231,42,day1/members/florian/19_0231.webp,single_face,medium,yes,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,single_face|medium|edge_or_partial|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/18_0349.webp,18_0349.webp,webp,182816,994747cdc56639addfdbd20077785cb06a4b053b256d4a624a3387c2faf63eae,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,18_0349,42,day2/members/luca/18_0349.webp,multi_face,small,no,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|small|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/13_0153.webp,13_0153.webp,webp,304004,3dc8e9345953742a83986218edd035217c3d0800e3d5fd47d26a86c24d23e366,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,13_0153,42,day2/members/werner/13_0153.webp,multi_face,medium,no,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|medium|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/08_0525.webp,08_0525.webp,webp,226460,4b779e21c6499b8f98e4e69f3c43b3090d1a305631f186c5a69936c57fb159fa,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,08_0525,42,day1/members/stevan/08_0525.webp,no_face,none,no,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/20_0086.webp,20_0086.webp,webp,203624,9f6a434aa2fea990a7f2b180226d61503d0b2749bc431cca346a0a1fcfa3b25a,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,20_0086,42,day3/members/cathal/20_0086.webp,multi_face,small,yes,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/klaus/16_0362.webp,16_0362.webp,webp,164588,b73ed0d5217a84eb6b0084faa759d6f5dda1b7170519977015ad557de90bd268,3840,2160,klaus,egocentric,klaus,day1,ok,valid,day1,16_0362,42,day1/members/klaus/16_0362.webp,no_face,none,no,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/allie/11_0484.webp,11_0484.webp,webp,183630,4550a2f2ec0c23c0f45d79d5ea0e5d23abf387c1f8f30a9ae84030ebbf34be71,3840,2160,allie,egocentric,allie,day3,ok,valid,day3,11_0484,42,day3/members/allie/11_0484.webp,multi_face,medium,no,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|medium|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/florian/10_0068.webp,10_0068.webp,webp,242216,0789de4f6758c33fc1a1e2b9a543339662ed7a52857528c15477a766aa8a89bc,3840,2160,florian,egocentric,florian,day4,ok,valid,day4,10_0068,42,day4/members/florian/10_0068.webp,multi_face,mixed_scale,no,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/20_0497.webp,20_0497.webp,webp,197804,3beab6b9a817d69fcfc0fea282e8b92dd9f0e54bcc890ec35148fc21fd3b3574,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,20_0497,42,day1/members/werner/20_0497.webp,multi_face,mixed_scale,no,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/08_0142.webp,08_0142.webp,webp,94444,69cf92c560dd9a6d2dcdf7d42344c8448bda934084517dbbf86905216fd59ac0,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,08_0142,42,day1/members/werner/08_0142.webp,single_face,large,yes,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,single_face|large|edge_or_partial|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/08_0278.webp,08_0278.webp,webp,198124,1cbab22624775c2068281da8e702431801dc2ff1da10ad5fe9bbb605ca4d8930,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,08_0278,42,day1/members/werner/08_0278.webp,no_face,none,no,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/allie/09_0380.webp,09_0380.webp,webp,187518,a726148149fe011fc7929fd69f8dac557e2291066c81797341b7e8a7d76336ba,3840,2160,allie,egocentric,allie,day1,ok,valid,day1,09_0380,42,day1/members/allie/09_0380.webp,single_face,large,no,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,single_face|large|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/klaus/16_0413.webp,16_0413.webp,webp,152312,d0ef003611bebe2ef8cc5300680e2604344013f3147c4410de172ae1d789b979,3840,2160,klaus,egocentric,klaus,day1,ok,valid,day1,16_0413,42,day1/members/klaus/16_0413.webp,no_face,none,no,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/cathal/10_0677.webp,10_0677.webp,webp,215158,e914e543970934ddf4d2ca159d47e4a4394154a14d102c668b629de1daae30cb,3840,2160,cathal,egocentric,cathal,day1,ok,valid,day1,10_0677,42,day1/members/cathal/10_0677.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/luca/12_0591.webp,12_0591.webp,webp,190194,1719f304d29fa6e8cd1a884f1bbf040f0988703d5bba47a6494144b11c94550b,3840,2160,luca,egocentric,luca,day4,ok,valid,day4,12_0591,42,day4/members/luca/12_0591.webp,multi_face,mixed_scale,yes,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/allie/09_0553.webp,09_0553.webp,webp,88756,555d457d2c089441e1161f5110bfd9e21f1374e0a9dbc89895ec0eb43922157a,3840,2160,allie,egocentric,allie,day4,ok,valid,day4,09_0553,42,day4/members/allie/09_0553.webp,no_face,none,no,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/10_0145.webp,10_0145.webp,webp,179400,51db3d5d031aae206840a8c6f7372966a28e390a199f41dd673382e43b892bac,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,10_0145,42,day2/members/luca/10_0145.webp,no_face,none,no,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/20_0590.webp,20_0590.webp,webp,320470,3279df9d3459a1d71bd390058f3f8a441f8d0e214cbdbcc6004837d731ae72ad,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,20_0590,42,day3/members/luca/20_0590.webp,multi_face,small,no,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|small|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/19_0354.webp,19_0354.webp,webp,142558,5835858d760c161aa79125dde350f5a8fb59085495bb0f29ae5e73e4cffeccec,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,19_0354,42,day3/members/cathal/19_0354.webp,multi_face,small,no,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,multi_face|small|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/12_0051.webp,12_0051.webp,webp,142702,4014bf17dc9adbeccdd810ebf1e5ea93e84efb6714da80d0b6b92c9b577d407c,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,12_0051,42,day3/members/onanong/12_0051.webp,multi_face,mixed_scale,yes,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/allie/11_0287.webp,11_0287.webp,webp,160476,4a0cc499166a0fb135890a455186e0a9531f94b050256b4fa6b32e6acafdf4d8,3840,2160,allie,egocentric,allie,day3,ok,valid,day3,11_0287,42,day3/members/allie/11_0287.webp,single_face,medium,no,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,single_face|medium|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/18_0401.webp,18_0401.webp,webp,190750,67f91539543592f4bd073461535505f907301bb84a6c49a443ebb2fd00219a66,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,18_0401,42,day1/members/stevan/18_0401.webp,multi_face,medium,no,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|medium|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/13_0464.webp,13_0464.webp,webp,203662,9cac2ae983ed9403434c9d7c88f80a67078e1742d42163b63269bb34b411b5ca,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,13_0464,42,day4/members/cathal/13_0464.webp,multi_face,mixed_scale,yes,pending_review,yes,yes,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/14_0218.webp,14_0218.webp,webp,193830,83b5a970493eb883829c9639f3b1e2e4367059731f52f6f02a69f9e8c02f4fee,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,14_0218,42,day4/members/bao/14_0218.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/18_0250.webp,18_0250.webp,webp,200872,51d77a84879801ad67048b033b904b8fac2e752da5a5d8133b7a6579104a9723,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,18_0250,42,day3/members/luca/18_0250.webp,multi_face,small,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/19_0423.webp,19_0423.webp,webp,284728,8a33fc081e374cb2b68561340b3c3c61936e95ef5e715b6f950dbda02d889bc4,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,19_0423,42,day2/members/werner/19_0423.webp,single_face,medium,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,single_face|medium|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/allie/14_0082.webp,14_0082.webp,webp,120652,9a3f0b6ef2bc3057e174e7a3bd2d30f7bf6f7fabe572ef27fa595996aa9f2c01,3840,2160,allie,egocentric,allie,day3,ok,valid,day3,14_0082,42,day3/members/allie/14_0082.webp,no_face,none,no,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/stevan/08_0676.webp,08_0676.webp,webp,115738,78996470fe426348c076279e5b8da2ecd4a2b2432c0ab6f6a660e489b0695f58,3840,2160,stevan,egocentric,stevan,day3,ok,valid,day3,08_0676,42,day3/members/stevan/08_0676.webp,no_face,none,no,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/18_0479.webp,18_0479.webp,webp,182036,6500dbedcbb5e8da21bf7e38786e3f8fb458102f2ab7ac7992aa05a34fe90f92,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,18_0479,42,day2/members/cathal/18_0479.webp,multi_face,medium,yes,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/klaus/14_0682.webp,14_0682.webp,webp,150042,aca94222157dd6dd57d8410096b8ad52872f113e8f1147976e927168db1f13db,3840,2160,klaus,egocentric,klaus,day1,ok,valid,day1,14_0682,42,day1/members/klaus/14_0682.webp,no_face,none,no,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/20_0005.webp,20_0005.webp,webp,110324,d8089b2b293abb8979948850894d374d900b01495365a9976dc1abbc29301f3e,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,20_0005,42,day3/members/cathal/20_0005.webp,multi_face,small,no,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,multi_face|small|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/17_0130.webp,17_0130.webp,webp,224244,6b8f9d2629c81c77980b99981efafa1c1b3871a2d17780d418e15af267ac02b4,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,17_0130,42,day2/members/allie/17_0130.webp,single_face,large,no,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,single_face|large|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/13_0530.webp,13_0530.webp,webp,198410,a36f9f42d8cb981e0b47c87a3d2d740ed923a80c2218e23accd64c0efa6efc82,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,13_0530,42,day1/members/werner/13_0530.webp,single_face,small,yes,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/18_0348.webp,18_0348.webp,webp,183938,28db88fed5c31a18606fdcea9d4ea368d07ac3e708c5c3d8ccc8767a05db27dc,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,18_0348,42,day1/members/stevan/18_0348.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/klaus/08_0672.webp,08_0672.webp,webp,197048,1bc8af4f7bcd09e676ae0e8846d7942ecac2cb2d1c89924e2b033143c728c60e,3840,2160,klaus,egocentric,klaus,day3,ok,valid,day3,08_0672,42,day3/members/klaus/08_0672.webp,no_face,none,no,pending_review,no,yes,yes,medium,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/tien/17_0319.webp,17_0319.webp,webp,190764,2d6d4af7dff52ac61b412f526aa64e91b952050a2770a4f5ca9acc9ba7838fb6,3840,2160,tien,egocentric,tien,day1,ok,valid,day1,17_0319,42,day1/members/tien/17_0319.webp,multi_face,small,no,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/allie/18_0337.webp,18_0337.webp,webp,217488,8f9d7bd0575c62a2a822b1ab70fbd549f0391c1e8252f798c805f819c12985aa,3840,2160,allie,egocentric,allie,day3,ok,valid,day3,18_0337,42,day3/members/allie/18_0337.webp,multi_face,small,yes,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
