relative_path,file_name,file_ext,file_size_bytes,checksum_sha256,image_width,image_height,camera_stream_id,view_type,participant_id,day_or_session_id,read_status,integrity_status,day_id,timestamp_id,selection_seed,image_id,face_count_category,face_scale_category,edge_partial_face,profile_occluded_face,downward_egocentric_view,blur_low_sharpness,low_light_dim,clutter_level,text_screen_risk,outdoor_vehicle_scene,category_review_status,condition_label,category_notes
day4/members/allie/10_0101.webp,10_0101.webp,webp,260892,4cbd5148aa44746b053411cfec11e4d0ae8fb9fb12ccdc1f3ab5c6fc3a0e2e5b,3840,2160,allie,egocentric,allie,day4,ok,valid,day4,10_0101,42,day4/members/allie/10_0101.webp,multi_face,medium,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/klaus/12_0609.webp,12_0609.webp,webp,271300,12e6cc4f9a3670a8f0ca6f0100f1e4882deb3f6ce6acc92d96a48d79810d599f,3840,2160,klaus,egocentric,klaus,day4,ok,valid,day4,12_0609,42,day4/members/klaus/12_0609.webp,multi_face,mixed_scale,no,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/stevan/10_0599.webp,10_0599.webp,webp,205744,10753f666dfe3a88d689b8055e6a589649165c25591dfa3b2897525d7b4e5d7c,3840,2160,stevan,egocentric,stevan,day3,ok,valid,day3,10_0599,42,day3/members/stevan/10_0599.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/14_0579.webp,14_0579.webp,webp,189800,2eac865534bbff66789f9726e1e3725c22a23af422f7f1c0eb6d3c1b90840cbc,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,14_0579,42,day3/members/tien/14_0579.webp,multi_face,small,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/08_0479.webp,08_0479.webp,webp,182296,fa2606066b1d799f507ffb36f83794d5c2057245155b371fa4333d1bb974e5e2,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,08_0479,42,day1/members/stevan/08_0479.webp,single_face,small,yes,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/tien/20_0293.webp,20_0293.webp,webp,180914,af0b466dafc68731b02df59611cf09395f57385302d3263cf67a22536ee7ca5d,3840,2160,tien,egocentric,tien,day2,ok,valid,day2,20_0293,42,day2/members/tien/20_0293.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/13_0124.webp,13_0124.webp,webp,250908,ce0e0f908b672e94e72e5269504013518c47719071049fed852af4fdc674b04f,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,13_0124,42,day1/members/onanong/13_0124.webp,multi_face,medium,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/10_0629.webp,10_0629.webp,webp,122680,df080c0ffafe8cc6e8ab0a0972888a66c8a5d5000f2debbc774aa8be447ce603,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,10_0629,42,day2/members/allie/10_0629.webp,multi_face,mixed_scale,yes,pending_review,yes,yes,no,low,not_assessed_in_face_review,yes,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|outdoor_or_vehicle|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/tien/10_0702.webp,10_0702.webp,webp,202886,cca945521b574022d36f389bbe910125c63857ee0034c854e86aed55edf9e185,3840,2160,tien,egocentric,tien,day2,ok,valid,day2,10_0702,42,day2/members/tien/10_0702.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/bjorn/10_0545.webp,10_0545.webp,webp,277122,3599d8eb3f40e43694c8e00b4dccfd6ced45404aebbe445be501a114856f0a5e,3840,2160,bjorn,egocentric,bjorn,day2,ok,valid,day2,10_0545,42,day2/members/bjorn/10_0545.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/luca/11_0369.webp,11_0369.webp,webp,168476,333247ad3fa4f51f5cd0c32a4646837c0a26aebb056892dfb3aea741e7b89e98,3840,2160,luca,egocentric,luca,day1,ok,valid,day1,11_0369,42,day1/members/luca/11_0369.webp,single_face,large,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,single_face|large|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/10_0363.webp,10_0363.webp,webp,170898,160a4fac695998b50bcf75693f5ff7efb2cdcd8148a8bde1cb4d3f62c82cf439,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,10_0363,42,day2/members/werner/10_0363.webp,multi_face,small,no,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/tien/17_0065.webp,17_0065.webp,webp,104998,578ca7e586cedf3f6932b1d9692b9395a7b16e051f585ef3d83ad7a0d3cd9d15,3840,2160,tien,egocentric,tien,day1,ok,valid,day1,17_0065,42,day1/members/tien/17_0065.webp,multi_face,small,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/18_0028.webp,18_0028.webp,webp,147222,3a43170e48f15cc03ec711c6ed8ceaf2e47dcfad3f41a3f67a55dd16a5772d64,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,18_0028,42,day3/members/cathal/18_0028.webp,multi_face,small,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/onanong/11_0059.webp,11_0059.webp,webp,329354,9b09d99bb6d62342a1283468214b3fde420786efbf8c6b18173fc418d5072ba2,3840,2160,onanong,egocentric,onanong,day2,ok,valid,day2,11_0059,42,day2/members/onanong/11_0059.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/stevan/20_0276.webp,20_0276.webp,webp,112518,51bc67751337d5719a7034c1a77a583ba9bf3a6f86c0d10091f343ec89c0ab58,3840,2160,stevan,egocentric,stevan,day2,ok,valid,day2,20_0276,42,day2/members/stevan/20_0276.webp,single_face,small,yes,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/08_0498.webp,08_0498.webp,webp,150584,9900470035ab08d3a9f9b938d05fbb4a025adfb5907d587bb5da720037abb62e,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,08_0498,42,day3/members/tien/08_0498.webp,multi_face,very_small_or_distant,no,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|very_small_or_distant|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/stevan/17_0409.webp,17_0409.webp,webp,197338,57a460459bbf8e964da50e720842af3e9521f27a8b2139040f46b9007be09f74,3840,2160,stevan,egocentric,stevan,day3,ok,valid,day3,17_0409,42,day3/members/stevan/17_0409.webp,multi_face,medium,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/bjorn/13_0134.webp,13_0134.webp,webp,208408,e86c4d6a8f008a7dd452ce3e9a17909db7abb8f8c6ed46d88dfa47160b32f1cf,3840,2160,bjorn,egocentric,bjorn,day3,ok,valid,day3,13_0134,42,day3/members/bjorn/13_0134.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/14_0233.webp,14_0233.webp,webp,208376,f489144c9a019909e28764cb1eb7f56334b266b132922521eb936a18c5f187ed,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,14_0233,42,day4/members/cathal/14_0233.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/allie/20_0005.webp,20_0005.webp,webp,99098,05d5154eb776bf599a43405cb3f3db2e674252a338d38a4307580658dfc4e680,3840,2160,allie,egocentric,allie,day1,ok,valid,day1,20_0005,42,day1/members/allie/20_0005.webp,single_face,small,yes,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/15_0347.webp,15_0347.webp,webp,153284,38e3bcec3eacf31eaf3791c2b2d28fcc04053d417da8b3c3c81574745c85b0b8,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,15_0347,42,day3/members/luca/15_0347.webp,single_face,large,no,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,single_face|large|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/10_0139.webp,10_0139.webp,webp,150940,086b9a81b0c7b1d70292ca3bcdff14f2c9901b28bfe307d471d87ff0eb73670c,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,10_0139,42,day2/members/florian/10_0139.webp,multi_face,medium,yes,pending_review,yes,yes,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/cathal/14_0703.webp,14_0703.webp,webp,240202,91cfd18e0d7b5af09f8ce684fa4f50c045772172570617012985f997ed1242c3,3840,2160,cathal,egocentric,cathal,day1,ok,valid,day1,14_0703,42,day1/members/cathal/14_0703.webp,multi_face,medium,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/10_0702.webp,10_0702.webp,webp,161676,65a659cc9a24b25cbf388cbb0d055bcfc1a6daed6d50646d070ff3a4e69b84d6,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,10_0702,42,day2/members/cathal/10_0702.webp,multi_face,mixed_scale,yes,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/11_0315.webp,11_0315.webp,webp,139086,3d672e2436de6ca478b47b2e332569c36b07e743366fb15209ab8ec59d22dc2d,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,11_0315,42,day3/members/cathal/11_0315.webp,multi_face,small,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/10_0470.webp,10_0470.webp,webp,182882,2c206e2a649c1ee5d67507d7e6c23eed1645127e99774c86e492fa9070c74281,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,10_0470,42,day2/members/allie/10_0470.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/10_0242.webp,10_0242.webp,webp,139892,0ebeaeee0e0475a82cb4a4b3f5dff3f890fe039bcca66a25422efa0d7b49f170,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,10_0242,42,day2/members/allie/10_0242.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/18_0471.webp,18_0471.webp,webp,250494,e3d0b719660a4a60aabba4504832a03d7bfd93ff92e8e1854b49d67902f3a907,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,18_0471,42,day1/members/werner/18_0471.webp,multi_face,medium,yes,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/stevan/20_0703.webp,20_0703.webp,webp,212698,8fbb9275060e6c1950082604f7d7067d301f1ef7b87a3d8d7a134547ca5c4c31,3840,2160,stevan,egocentric,stevan,day3,ok,valid,day3,20_0703,42,day3/members/stevan/20_0703.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/10_0145.webp,10_0145.webp,webp,201002,3f385f715f730810bf2a372265c53961cfe68b115dbadf2135424b5f601100f5,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,10_0145,42,day1/members/onanong/10_0145.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/15_0192.webp,15_0192.webp,webp,231634,6e2284acbfd1650f2608ef06e586c0e540777b89c0a677dd41e23a48febe6c56,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,15_0192,42,day1/members/onanong/15_0192.webp,multi_face,small,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/allie/11_0337.webp,11_0337.webp,webp,214098,120b406fc4db0dd03bcd206c267c434557a495609d7913646a2dd0aa5b139fa4,3840,2160,allie,egocentric,allie,day4,ok,valid,day4,11_0337,42,day4/members/allie/11_0337.webp,multi_face,small,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/tien/14_0334.webp,14_0334.webp,webp,240816,d48c0b57f20ea686f5b5d401176c0f56d729525b96781df2c4667da407b0c20d,3840,2160,tien,egocentric,tien,day2,ok,valid,day2,14_0334,42,day2/members/tien/14_0334.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/florian/18_0291.webp,18_0291.webp,webp,298944,17bf331dbc2c241f4c3e577c23115fc608fb30fd93204a21bc2098300fd48ad1,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,18_0291,42,day3/members/florian/18_0291.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/bjorn/11_0712.webp,11_0712.webp,webp,169242,d0bb77e5486ad8b0969b1c79b650e06985a313841ae27809318d88b37ff12d8a,3840,2160,bjorn,egocentric,bjorn,day3,ok,valid,day3,11_0712,42,day3/members/bjorn/11_0712.webp,multi_face,medium,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/15_0477.webp,15_0477.webp,webp,272432,85ecfc734d7c9656d0b5c9c32f83599cdcd09b0efe1ddad7ec463b3bf0d4826d,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,15_0477,42,day1/members/werner/15_0477.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/15_0108.webp,15_0108.webp,webp,89358,06fd1dfae1c84d1e7fee2437a0c0c2be640fd71ee9a594fe05c80335530e6d10,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,15_0108,42,day4/members/bao/15_0108.webp,single_face,very_small_or_distant,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/11_0079.webp,11_0079.webp,webp,321810,14eff62578fa49a46601b2a798db805149c0724301c90d10fb088124594fc439,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,11_0079,42,day2/members/luca/11_0079.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/20_0004.webp,20_0004.webp,webp,123042,161edd549453923b63fb74f861ca3cba88296ba500be21921b141b746f0e486c,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,20_0004,42,day3/members/tien/20_0004.webp,multi_face,very_small_or_distant,no,pending_review,yes,yes,yes,low,not_assessed_in_face_review,no,pending,multi_face|very_small_or_distant|downward_egocentric|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/09_0659.webp,09_0659.webp,webp,214566,fa9d9b71d347cd66c3abf4df95f1d047d48d62e83f012f3d95ad7b31797d823d,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,09_0659,42,day3/members/cathal/09_0659.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/10_0713.webp,10_0713.webp,webp,151516,032b2b91a822b7253d06bd40a479eb4bf0efeae25baae0057db68f80ce68f813,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,10_0713,42,day3/members/luca/10_0713.webp,multi_face,mixed_scale,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/florian/17_0665.webp,17_0665.webp,webp,240270,9acd9ffb4c960f4f86993ba7ba2a9fada48bb9c4299abf5946239de0170f6848,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,17_0665,42,day3/members/florian/17_0665.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/stevan/15_0416.webp,15_0416.webp,webp,157144,18279b923a00e10c354f00f413f1d88926cee72b84de90592e7194bde261b0f0,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,15_0416,42,day4/members/stevan/15_0416.webp,single_face,medium,no,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,single_face|medium|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/stevan/11_0697.webp,11_0697.webp,webp,197424,f2f6861a063e7ee92e1737718d0a11ee229a50ec68f556bf71ef727d4b86f8e3,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,11_0697,42,day4/members/stevan/11_0697.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/08_0042.webp,08_0042.webp,webp,152662,0a3542ae16e5ac9312f24ee926fb53a9769f70b3bfe7ff809808829b963ac0bf,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,08_0042,42,day4/members/bao/08_0042.webp,multi_face,medium,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/16_0214.webp,16_0214.webp,webp,220990,06e2ddd9fee3cc76a58e23fb22b6eb5c166fd62e6ab68a13d2866186d1cc4129,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,16_0214,42,day1/members/werner/16_0214.webp,single_face,medium,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,single_face|medium|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/19_0718.webp,19_0718.webp,webp,259676,bf69413de089bf0966a01acaa00cfbc159d2833b1b4c8320d06ceab158c1f09b,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,19_0718,42,day2/members/werner/19_0718.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/stevan/20_0676.webp,20_0676.webp,webp,225634,8b011d9d9e275805ae99260749a57a7ea0eb6a35a1e3e13c99fd45c0ce265fc3,3840,2160,stevan,egocentric,stevan,day2,ok,valid,day2,20_0676,42,day2/members/stevan/20_0676.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/18_0456.webp,18_0456.webp,webp,259020,43d3e25a5fc94b21aa4ca41b54a656502641dfd9aefab230bb9cdf3c062311be,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,18_0456,42,day3/members/onanong/18_0456.webp,multi_face,small,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/allie/13_0134.webp,13_0134.webp,webp,185452,756cbb655b1708b9a0e03a91060d9d2ad31b449ee1d81bfdd8d86be2fdb05c62,3840,2160,allie,egocentric,allie,day4,ok,valid,day4,13_0134,42,day4/members/allie/13_0134.webp,multi_face,small,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/allie/11_0489.webp,11_0489.webp,webp,227100,b93d2be39dcb6f6a872c526b7cc1497281dd157580b3f3e261715ce98bcab0fc,3840,2160,allie,egocentric,allie,day4,ok,valid,day4,11_0489,42,day4/members/allie/11_0489.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/08_0658.webp,08_0658.webp,webp,163182,482c2c011853e0700fd82c83316794149b085e6f6676afe400d9f16ed0c5551c,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,08_0658,42,day1/members/stevan/08_0658.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
