relative_path,file_name,file_ext,file_size_bytes,checksum_sha256,image_width,image_height,camera_stream_id,view_type,participant_id,day_or_session_id,read_status,integrity_status,day_id,timestamp_id,selection_seed,image_id,face_count_category,face_scale_category,edge_partial_face,profile_occluded_face,downward_egocentric_view,blur_low_sharpness,low_light_dim,clutter_level,text_screen_risk,outdoor_vehicle_scene,category_review_status,condition_label,category_notes
day3/members/bjorn/20_0064.webp,20_0064.webp,webp,264994,22e9174561b7475f00fe46f6d3ac82edaaa81bb46e3085c0209641d4a39ac970,3840,2160,bjorn,egocentric,bjorn,day3,ok,valid,day3,20_0064,42,day3/members/bjorn/20_0064.webp,single_face,large,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|large|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/13_0517.webp,13_0517.webp,webp,1219400,91cd2172405773fb8b4bca89a484fb484cd1fb2b2bee9af8d54af427a7138278,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,13_0517,42,day2/members/werner/13_0517.webp,single_face,medium,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,single_face|medium|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/cathal/13_0364.webp,13_0364.webp,webp,208656,3a61e3d5aab5e55fd97ed37e0b38f81455f49492c9668219269c2c4a4607026b,3840,2160,cathal,egocentric,cathal,day1,ok,valid,day1,13_0364,42,day1/members/cathal/13_0364.webp,single_face,very_small_or_distant,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/klaus/08_0262.webp,08_0262.webp,webp,274640,25e6e6760a04017c42e092f726c72a34496af2d4f976700c1b8168566aa44949,3840,2160,klaus,egocentric,klaus,day1,ok,valid,day1,08_0262,42,day1/members/klaus/08_0262.webp,single_face,very_small_or_distant,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/08_0142.webp,08_0142.webp,webp,94444,69cf92c560dd9a6d2dcdf7d42344c8448bda934084517dbbf86905216fd59ac0,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,08_0142,42,day1/members/werner/08_0142.webp,single_face,large,yes,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,single_face|large|edge_or_partial|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/allie/09_0380.webp,09_0380.webp,webp,187518,a726148149fe011fc7929fd69f8dac557e2291066c81797341b7e8a7d76336ba,3840,2160,allie,egocentric,allie,day1,ok,valid,day1,09_0380,42,day1/members/allie/09_0380.webp,single_face,large,no,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,single_face|large|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/luca/08_0659.webp,08_0659.webp,webp,283718,1ee858c9e195fcc1428d51bf45863234ff83ac495374e2f51c6f7a3752428c2e,3840,2160,luca,egocentric,luca,day4,ok,valid,day4,08_0659,42,day4/members/luca/08_0659.webp,single_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/14_0443.webp,14_0443.webp,webp,360640,02f2811b1315914b37d8830746fcf7fd54197899b763dd62305ada3ef622ae1f,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,14_0443,42,day3/members/cathal/14_0443.webp,single_face,very_small_or_distant,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/bjorn/08_0558.webp,08_0558.webp,webp,266516,18a89d04f7b95ee06fa1b99189be4f389be9a6dff02915a27b6d1b31158a954c,3840,2160,bjorn,egocentric,bjorn,day1,ok,valid,day1,08_0558,42,day1/members/bjorn/08_0558.webp,single_face,large,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|large|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/allie/11_0287.webp,11_0287.webp,webp,160476,4a0cc499166a0fb135890a455186e0a9531f94b050256b4fa6b32e6acafdf4d8,3840,2160,allie,egocentric,allie,day3,ok,valid,day3,11_0287,42,day3/members/allie/11_0287.webp,single_face,medium,no,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,single_face|medium|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/werner/10_0369.webp,10_0369.webp,webp,267880,12b840fbc7c88e1012db5602506449023490b0aa642ecde733609f74df138da9,3840,2160,werner,egocentric,werner,day3,ok,valid,day3,10_0369,42,day3/members/werner/10_0369.webp,single_face,small,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/stevan/12_0079.webp,12_0079.webp,webp,278864,5b760f7c7217203c022dd2dd5b6af4a6d0cfbdaf95cb5c8baf143e467b08287b,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,12_0079,42,day4/members/stevan/12_0079.webp,single_face,small,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/19_0588.webp,19_0588.webp,webp,117928,87b09281e07a806dd63a8ac57e990574c21d3cf4398e6fd10f59cd229c0a8cb5,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,19_0588,42,day1/members/onanong/19_0588.webp,single_face,very_small_or_distant,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/onanong/18_0583.webp,18_0583.webp,webp,150214,d98c7c2568bb10e12f2406ab1ed4fb48ae3359f69d8367f6fcbdf8a37c4f9367,3840,2160,onanong,egocentric,onanong,day4,ok,valid,day4,18_0583,42,day4/members/onanong/18_0583.webp,single_face,medium,no,pending_review,no,yes,no,medium,not_assessed_in_face_review,no,pending,single_face|medium|motion_blur_or_low_sharpness|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/19_0423.webp,19_0423.webp,webp,284728,8a33fc081e374cb2b68561340b3c3c61936e95ef5e715b6f950dbda02d889bc4,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,19_0423,42,day2/members/werner/19_0423.webp,single_face,medium,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,single_face|medium|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/bjorn/13_0690.webp,13_0690.webp,webp,226978,d29d4ad370ab4fb3813217a239ea3c86678d050ebfd8d6970f8d38b78e2edde3,3840,2160,bjorn,egocentric,bjorn,day1,ok,valid,day1,13_0690,42,day1/members/bjorn/13_0690.webp,single_face,very_small_or_distant,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/14_0103.webp,14_0103.webp,webp,243368,2e3176de569f3e6dfec70090568c51322b3a9165536d56d53f272380d5429207,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,14_0103,42,day1/members/onanong/14_0103.webp,single_face,very_small_or_distant,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/werner/08_0477.webp,08_0477.webp,webp,216154,77fbcf818183469060053e25fde279e1fa9b7ca27f3f630abea76d165629298a,3840,2160,werner,egocentric,werner,day4,ok,valid,day4,08_0477,42,day4/members/werner/08_0477.webp,single_face,small,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,single_face|small|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/19_0253.webp,19_0253.webp,webp,169224,42dc105f29ff6590eec154f4ddcc3f2de1d4af40f7322bbb2beb988d2f06c995,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,19_0253,42,day1/members/werner/19_0253.webp,single_face,very_small_or_distant,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/16_0200.webp,16_0200.webp,webp,203062,58eae21c375d2a1a3ceb7dfa986afcd22e802410c35d4afd3412c81bbe87fb43,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,16_0200,42,day2/members/florian/16_0200.webp,single_face,very_small_or_distant,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/werner/10_0120.webp,10_0120.webp,webp,108264,6edad5c01f933fabeae9974897555604eb25343cb362fb61124796e8b5d6670e,3840,2160,werner,egocentric,werner,day4,ok,valid,day4,10_0120,42,day4/members/werner/10_0120.webp,single_face,small,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,single_face|small|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/15_0441.webp,15_0441.webp,webp,283736,01182c1d81c61dd0e4dc5e09dc364274f9e00e6ac89523013424a7a17e7f9b3f,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,15_0441,42,day2/members/florian/15_0441.webp,single_face,very_small_or_distant,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/13_0123.webp,13_0123.webp,webp,166692,22cec01b8a9128330e41d6f6e43501b5bec7bebef42ca87795930c6a415d1983,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,13_0123,42,day1/members/florian/13_0123.webp,single_face,small,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,single_face|small|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/allie/10_0123.webp,10_0123.webp,webp,207386,808eda2f2547405ad274b20ca31d78b42b7d04b3bf8f15b5a8798875342e500c,3840,2160,allie,egocentric,allie,day3,ok,valid,day3,10_0123,42,day3/members/allie/10_0123.webp,single_face,very_small_or_distant,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/17_0130.webp,17_0130.webp,webp,224244,6b8f9d2629c81c77980b99981efafa1c1b3871a2d17780d418e15af267ac02b4,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,17_0130,42,day2/members/allie/17_0130.webp,single_face,large,no,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,single_face|large|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/13_0530.webp,13_0530.webp,webp,198410,a36f9f42d8cb981e0b47c87a3d2d740ed923a80c2218e23accd64c0efa6efc82,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,13_0530,42,day1/members/werner/13_0530.webp,single_face,small,yes,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/19_0138.webp,19_0138.webp,webp,315764,1e7d230db35ef8813b5c90531340c90c569a496d623a5e3dc167bf002d2d6a6a,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,19_0138,42,day3/members/onanong/19_0138.webp,single_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/19_0565.webp,19_0565.webp,webp,232268,c1df7bfd3f835872cde33060a2538baf76939d24e676bb26419212f51caa40de,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,19_0565,42,day3/members/onanong/19_0565.webp,single_face,medium,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,single_face|medium|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
