relative_path,file_name,file_ext,file_size_bytes,checksum_sha256,image_width,image_height,camera_stream_id,view_type,participant_id,day_or_session_id,read_status,integrity_status,day_id,timestamp_id,selection_seed,image_id,face_count_category,face_scale_category,edge_partial_face,profile_occluded_face,downward_egocentric_view,blur_low_sharpness,low_light_dim,clutter_level,text_screen_risk,outdoor_vehicle_scene,category_review_status,condition_label,category_notes
day4/members/cathal/14_0233.webp,14_0233.webp,webp,208376,f489144c9a019909e28764cb1eb7f56334b266b132922521eb936a18c5f187ed,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,14_0233,42,day4/members/cathal/14_0233.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/11_0116.webp,11_0116.webp,webp,172088,b167f38e47465c2768548f10443aad13ba7ed12e997b8aab92e07a1430aab132,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,11_0116,42,day3/members/luca/11_0116.webp,multi_face,mixed_scale,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/werner/08_0670.webp,08_0670.webp,webp,138228,7e9724764147b888cc53df5dab71adfa2210641cf11c7db61d58bcd3aa0eacd1,3840,2160,werner,egocentric,werner,day3,ok,valid,day3,08_0670,42,day3/members/werner/08_0670.webp,multi_face,mixed_scale,yes,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/luca/14_0258.webp,14_0258.webp,webp,296614,e163a26f65b5b988365bfd8fc19384bfae0e42d4396cc1fad5bd9c8a1abe2945,3840,2160,luca,egocentric,luca,day1,ok,valid,day1,14_0258,42,day1/members/luca/14_0258.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/10_0702.webp,10_0702.webp,webp,161676,65a659cc9a24b25cbf388cbb0d055bcfc1a6daed6d50646d070ff3a4e69b84d6,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,10_0702,42,day2/members/cathal/10_0702.webp,multi_face,mixed_scale,yes,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/onanong/11_0361.webp,11_0361.webp,webp,277344,77718a9007e588f5ae21b597fc014a50c60354ac54be0019ea81fefc5fcecc78,3840,2160,onanong,egocentric,onanong,day4,ok,valid,day4,11_0361,42,day4/members/onanong/11_0361.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/10_0378.webp,10_0378.webp,webp,280452,e188d05c7e43668e601587817421cd31d7da31b60372a40ce9c3b8e8aa2dee4f,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,10_0378,42,day4/members/bao/10_0378.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/10_0470.webp,10_0470.webp,webp,182882,2c206e2a649c1ee5d67507d7e6c23eed1645127e99774c86e492fa9070c74281,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,10_0470,42,day2/members/allie/10_0470.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/10_0242.webp,10_0242.webp,webp,139892,0ebeaeee0e0475a82cb4a4b3f5dff3f890fe039bcca66a25422efa0d7b49f170,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,10_0242,42,day2/members/allie/10_0242.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/florian/10_0569.webp,10_0569.webp,webp,203616,524e9c842b8cdd3e9b00d87b208b0486193ee54496b656a99599f61c59b2e7d6,3840,2160,florian,egocentric,florian,day4,ok,valid,day4,10_0569,42,day4/members/florian/10_0569.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/stevan/20_0703.webp,20_0703.webp,webp,212698,8fbb9275060e6c1950082604f7d7067d301f1ef7b87a3d8d7a134547ca5c4c31,3840,2160,stevan,egocentric,stevan,day3,ok,valid,day3,20_0703,42,day3/members/stevan/20_0703.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/10_0145.webp,10_0145.webp,webp,201002,3f385f715f730810bf2a372265c53961cfe68b115dbadf2135424b5f601100f5,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,10_0145,42,day1/members/onanong/10_0145.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/18_0490.webp,18_0490.webp,webp,214308,2f8c4f38dff1df4c47b3ce55cc837142ca94e188555088423829fca7e43d7d07,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,18_0490,42,day2/members/allie/18_0490.webp,multi_face,mixed_scale,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/tien/14_0334.webp,14_0334.webp,webp,240816,d48c0b57f20ea686f5b5d401176c0f56d729525b96781df2c4667da407b0c20d,3840,2160,tien,egocentric,tien,day2,ok,valid,day2,14_0334,42,day2/members/tien/14_0334.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/florian/18_0291.webp,18_0291.webp,webp,298944,17bf331dbc2c241f4c3e577c23115fc608fb30fd93204a21bc2098300fd48ad1,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,18_0291,42,day3/members/florian/18_0291.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/15_0477.webp,15_0477.webp,webp,272432,85ecfc734d7c9656d0b5c9c32f83599cdcd09b0efe1ddad7ec463b3bf0d4826d,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,15_0477,42,day1/members/werner/15_0477.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/11_0079.webp,11_0079.webp,webp,321810,14eff62578fa49a46601b2a798db805149c0724301c90d10fb088124594fc439,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,11_0079,42,day2/members/luca/11_0079.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/19_0486.webp,19_0486.webp,webp,314618,25553185c8ee507fd96b0bd4f738c68fe958f4f2cc9e0e55d72ad4d735910111,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,19_0486,42,day1/members/werner/19_0486.webp,multi_face,mixed_scale,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/09_0659.webp,09_0659.webp,webp,214566,fa9d9b71d347cd66c3abf4df95f1d047d48d62e83f012f3d95ad7b31797d823d,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,09_0659,42,day3/members/cathal/09_0659.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/10_0713.webp,10_0713.webp,webp,151516,032b2b91a822b7253d06bd40a479eb4bf0efeae25baae0057db68f80ce68f813,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,10_0713,42,day3/members/luca/10_0713.webp,multi_face,mixed_scale,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/17_0242.webp,17_0242.webp,webp,281230,50acbca6eaa1ce88208f9bf352de7c8491b0b13b1b97ee827619ea7adc736027,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,17_0242,42,day2/members/florian/17_0242.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/florian/17_0665.webp,17_0665.webp,webp,240270,9acd9ffb4c960f4f86993ba7ba2a9fada48bb9c4299abf5946239de0170f6848,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,17_0665,42,day3/members/florian/17_0665.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/stevan/11_0697.webp,11_0697.webp,webp,197424,f2f6861a063e7ee92e1737718d0a11ee229a50ec68f556bf71ef727d4b86f8e3,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,11_0697,42,day4/members/stevan/11_0697.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/19_0718.webp,19_0718.webp,webp,259676,bf69413de089bf0966a01acaa00cfbc159d2833b1b4c8320d06ceab158c1f09b,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,19_0718,42,day2/members/werner/19_0718.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/stevan/20_0676.webp,20_0676.webp,webp,225634,8b011d9d9e275805ae99260749a57a7ea0eb6a35a1e3e13c99fd45c0ce265fc3,3840,2160,stevan,egocentric,stevan,day2,ok,valid,day2,20_0676,42,day2/members/stevan/20_0676.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/15_0522.webp,15_0522.webp,webp,309406,71b03de6285e44d382ad7f40054ff4431c466ab0cc996332382110ca49cc6d2a,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,15_0522,42,day1/members/werner/15_0522.webp,multi_face,mixed_scale,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/allie/11_0489.webp,11_0489.webp,webp,227100,b93d2be39dcb6f6a872c526b7cc1497281dd157580b3f3e261715ce98bcab0fc,3840,2160,allie,egocentric,allie,day4,ok,valid,day4,11_0489,42,day4/members/allie/11_0489.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/08_0658.webp,08_0658.webp,webp,163182,482c2c011853e0700fd82c83316794149b085e6f6676afe400d9f16ed0c5551c,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,08_0658,42,day1/members/stevan/08_0658.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/15_0014.webp,15_0014.webp,webp,249610,2bd7d8fd0b67d8627fc692f3192aeb375232644cea7c472b1d01898e7695161c,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,15_0014,42,day1/members/florian/15_0014.webp,multi_face,mixed_scale,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/bjorn/10_0448.webp,10_0448.webp,webp,102442,faf83c7ddfd469cd0f17ae598a7d325c2819da518a77b236dcaecde1c1bfab35,3840,2160,bjorn,egocentric,bjorn,day3,ok,valid,day3,10_0448,42,day3/members/bjorn/10_0448.webp,multi_face,mixed_scale,yes,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/14_0248.webp,14_0248.webp,webp,227360,bcc2fcb6a628ca1197a4b0778d0dd78e18fdfd7dbdeeac36ba6240a8c638dcb5,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,14_0248,42,day2/members/florian/14_0248.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/allie/15_0479.webp,15_0479.webp,webp,173058,1a42a20ef71b6b88c70a99776b74305466416c430543c82f0b84ab9168c75bcc,3840,2160,allie,egocentric,allie,day1,ok,valid,day1,15_0479,42,day1/members/allie/15_0479.webp,multi_face,mixed_scale,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/19_0554.webp,19_0554.webp,webp,159340,ea9b24dd49e357c967afd4d2b10b9c6a90d1df8f394043d1945763f84e2e9429,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,19_0554,42,day2/members/allie/19_0554.webp,multi_face,mixed_scale,yes,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/stevan/13_0214.webp,13_0214.webp,webp,183662,07f5cd770d6e23a20d3da5108c228456496adf1be7ef88e14552787126ef6294,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,13_0214,42,day4/members/stevan/13_0214.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/12_0200.webp,12_0200.webp,webp,191296,84f22552da55117cb25f0532af42086a80443f53f7ea0c6d938e310c4a102524,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,12_0200,42,day4/members/bao/12_0200.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/10_0629.webp,10_0629.webp,webp,171890,d09e1027694eb9e4d1a3bab79b1e172d9b032aa952a61e271663d098a5a4dca2,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,10_0629,42,day4/members/bao/10_0629.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/18_0718.webp,18_0718.webp,webp,171910,8a311cc088f44927623271a5665d867984c9ce905d54b8b1250386c0653072a5,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,18_0718,42,day4/members/bjorn/18_0718.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/20_0086.webp,20_0086.webp,webp,194022,a79356f940bfe5b9e13302e5a894078080bd49516e73453dc118dec5124921c9,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,20_0086,42,day2/members/cathal/20_0086.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/10_0062.webp,10_0062.webp,webp,138812,44806a14ae8882ed04f86259bd51d551b3a27feca81ed5e7c866a94a4e8eb8de,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,10_0062,42,day1/members/stevan/10_0062.webp,multi_face,mixed_scale,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/cathal/14_0428.webp,14_0428.webp,webp,148256,8f59b7b071c453596452ae5d500cc56e10fb1fa0008f4d4eaf84eb45c105fee6,3840,2160,cathal,egocentric,cathal,day1,ok,valid,day1,14_0428,42,day1/members/cathal/14_0428.webp,multi_face,mixed_scale,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/florian/10_0068.webp,10_0068.webp,webp,242216,0789de4f6758c33fc1a1e2b9a543339662ed7a52857528c15477a766aa8a89bc,3840,2160,florian,egocentric,florian,day4,ok,valid,day4,10_0068,42,day4/members/florian/10_0068.webp,multi_face,mixed_scale,no,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/12_0718.webp,12_0718.webp,webp,235698,63f60e557a9706c56a66504030a33ff6a756d695914ad4b8c7bc854f0ef453c5,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,12_0718,42,day4/members/bjorn/12_0718.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/onanong/13_0693.webp,13_0693.webp,webp,219848,ceaf72b81158e7d55a626313f32f11bd8573af9a08705857cba8c9bedd47c822,3840,2160,onanong,egocentric,onanong,day2,ok,valid,day2,13_0693,42,day2/members/onanong/13_0693.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/14_0319.webp,14_0319.webp,webp,254570,af1e382cf691e8d194b089096315582375a3a6a210ccabfc636405591ff7d052,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,14_0319,42,day2/members/werner/14_0319.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/bjorn/10_0309.webp,10_0309.webp,webp,188194,2efdcdc6bdbae0b12281831a313c328fcaee8747cc1e59f3f52eeaf78edac10b,3840,2160,bjorn,egocentric,bjorn,day2,ok,valid,day2,10_0309,42,day2/members/bjorn/10_0309.webp,multi_face,mixed_scale,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/10_0705.webp,10_0705.webp,webp,280032,76eeca68f659ad67c10f2c1ea2e1862ec2c046ffc483712c4ee8528fad9e08ba,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,10_0705,42,day4/members/bjorn/10_0705.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/20_0497.webp,20_0497.webp,webp,197804,3beab6b9a817d69fcfc0fea282e8b92dd9f0e54bcc890ec35148fc21fd3b3574,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,20_0497,42,day1/members/werner/20_0497.webp,multi_face,mixed_scale,no,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/bjorn/10_0681.webp,10_0681.webp,webp,346288,020bef78917a0a48acaa1e2d571d88b562a78285e946dbac26956ceb66e60684,3840,2160,bjorn,egocentric,bjorn,day2,ok,valid,day2,10_0681,42,day2/members/bjorn/10_0681.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/cathal/10_0677.webp,10_0677.webp,webp,215158,e914e543970934ddf4d2ca159d47e4a4394154a14d102c668b629de1daae30cb,3840,2160,cathal,egocentric,cathal,day1,ok,valid,day1,10_0677,42,day1/members/cathal/10_0677.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/12_0194.webp,12_0194.webp,webp,212290,d4af14f9a8923e80a52c73434967927b6f8e7abc7b378c719340a473cb73b9bc,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,12_0194,42,day3/members/tien/12_0194.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/luca/12_0591.webp,12_0591.webp,webp,190194,1719f304d29fa6e8cd1a884f1bbf040f0988703d5bba47a6494144b11c94550b,3840,2160,luca,egocentric,luca,day4,ok,valid,day4,12_0591,42,day4/members/luca/12_0591.webp,multi_face,mixed_scale,yes,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/11_0139.webp,11_0139.webp,webp,280066,b47fcd0bda47622725d3940fb806a79c68863e12eded58c18919b06d4112223b,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,11_0139,42,day4/members/bjorn/11_0139.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/14_0500.webp,14_0500.webp,webp,240322,e54b6b0eb5ba58722ee9034817b442d82e4b9e989f3a9796a65f79bf874a7be2,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,14_0500,42,day2/members/werner/14_0500.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
