relative_path,file_name,file_ext,file_size_bytes,checksum_sha256,image_width,image_height,camera_stream_id,view_type,participant_id,day_or_session_id,read_status,integrity_status,day_id,timestamp_id,selection_seed,image_id,face_count_category,face_scale_category,edge_partial_face,profile_occluded_face,downward_egocentric_view,blur_low_sharpness,low_light_dim,clutter_level,text_screen_risk,outdoor_vehicle_scene,category_review_status,condition_label,category_notes
day3/members/cathal/18_0028.webp,18_0028.webp,webp,147222,3a43170e48f15cc03ec711c6ed8ceaf2e47dcfad3f41a3f67a55dd16a5772d64,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,18_0028,42,day3/members/cathal/18_0028.webp,multi_face,small,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/19_0552.webp,19_0552.webp,webp,244724,b3d0894f54366c907d09bcb9d7156361e2c8d54bac9dbaa1807f300616ed28f7,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,19_0552,42,day3/members/onanong/19_0552.webp,single_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/stevan/20_0276.webp,20_0276.webp,webp,112518,51bc67751337d5719a7034c1a77a583ba9bf3a6f86c0d10091f343ec89c0ab58,3840,2160,stevan,egocentric,stevan,day2,ok,valid,day2,20_0276,42,day2/members/stevan/20_0276.webp,single_face,small,yes,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/allie/20_0005.webp,20_0005.webp,webp,99098,05d5154eb776bf599a43405cb3f3db2e674252a338d38a4307580658dfc4e680,3840,2160,allie,egocentric,allie,day1,ok,valid,day1,20_0005,42,day1/members/allie/20_0005.webp,single_face,small,yes,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/florian/18_0654.webp,18_0654.webp,webp,160440,01b1ae422099601d879ae5b923c95377ada2d413629dfd7723e8b58b08deb990,3840,2160,florian,egocentric,florian,day4,ok,valid,day4,18_0654,42,day4/members/florian/18_0654.webp,multi_face,small,no,pending_review,no,yes,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|motion_blur_or_low_sharpness|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/11_0315.webp,11_0315.webp,webp,139086,3d672e2436de6ca478b47b2e332569c36b07e743366fb15209ab8ec59d22dc2d,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,11_0315,42,day3/members/cathal/11_0315.webp,multi_face,small,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/klaus/18_0689.webp,18_0689.webp,webp,264322,cf6687a9cf08310b80596c8c988ba57a2a3d3c1ad7f2e5bad7a39bccac244ed7,3840,2160,klaus,egocentric,klaus,day2,ok,valid,day2,18_0689,42,day2/members/klaus/18_0689.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/15_0192.webp,15_0192.webp,webp,231634,6e2284acbfd1650f2608ef06e586c0e540777b89c0a677dd41e23a48febe6c56,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,15_0192,42,day1/members/onanong/15_0192.webp,multi_face,small,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/allie/11_0337.webp,11_0337.webp,webp,214098,120b406fc4db0dd03bcd206c267c434557a495609d7913646a2dd0aa5b139fa4,3840,2160,allie,egocentric,allie,day4,ok,valid,day4,11_0337,42,day4/members/allie/11_0337.webp,multi_face,small,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/15_0265.webp,15_0265.webp,webp,237082,d5cb32d33076f0dfba3932ad082c9e820fb2f27fee22afaf496886e335c8ee25,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,15_0265,42,day3/members/cathal/15_0265.webp,multi_face,small,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/florian/12_0680.webp,12_0680.webp,webp,334034,f626c84175ece2cf18eaed2866fa03d7325d65a00d2cdec32e78443fd6b5c93a,3840,2160,florian,egocentric,florian,day4,ok,valid,day4,12_0680,42,day4/members/florian/12_0680.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/10_0458.webp,10_0458.webp,webp,114930,26a66249c4e594d024419b2a5272d2c9052b49157f192c0b61b6db77ca1291eb,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,10_0458,42,day3/members/onanong/10_0458.webp,single_face,small,yes,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/12_0088.webp,12_0088.webp,webp,324302,48868e3a182627520b85436bdf7d04ea6efe6c07ace092166767cc33dd554691,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,12_0088,42,day4/members/bjorn/12_0088.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/stevan/10_0556.webp,10_0556.webp,webp,203898,b3be587be91d62b4209896c05db1054f79e93181e5198ede848bdc266fb57e48,3840,2160,stevan,egocentric,stevan,day2,ok,valid,day2,10_0556,42,day2/members/stevan/10_0556.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/18_0456.webp,18_0456.webp,webp,259020,43d3e25a5fc94b21aa4ca41b54a656502641dfd9aefab230bb9cdf3c062311be,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,18_0456,42,day3/members/onanong/18_0456.webp,multi_face,small,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/allie/13_0134.webp,13_0134.webp,webp,185452,756cbb655b1708b9a0e03a91060d9d2ad31b449ee1d81bfdd8d86be2fdb05c62,3840,2160,allie,egocentric,allie,day4,ok,valid,day4,13_0134,42,day4/members/allie/13_0134.webp,multi_face,small,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/klaus/20_0192.webp,20_0192.webp,webp,221568,e22e6174d163cde505703f5d9215587926f027c2eeb9d19d9cfbec44a3bc350e,3840,2160,klaus,egocentric,klaus,day3,ok,valid,day3,20_0192,42,day3/members/klaus/20_0192.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/onanong/18_0579.webp,18_0579.webp,webp,269660,73a91d4dd27d74530db7fe81686ec931526379f8a1bb054dca4b30e45094654a,3840,2160,onanong,egocentric,onanong,day2,ok,valid,day2,18_0579,42,day2/members/onanong/18_0579.webp,multi_face,small,no,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|small|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/16_0317.webp,16_0317.webp,webp,151434,a1a592803d11879e5a1a5f195a31af7c212c83ea2c1fb50aa1374922e8ace596,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,16_0317,42,day3/members/tien/16_0317.webp,multi_face,small,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,multi_face|small|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/18_0349.webp,18_0349.webp,webp,182816,994747cdc56639addfdbd20077785cb06a4b053b256d4a624a3387c2faf63eae,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,18_0349,42,day2/members/luca/18_0349.webp,multi_face,small,no,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|small|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/13_0352.webp,13_0352.webp,webp,428852,589549725aabc38ca4d16adce9b3160e1530fcdb6e972a366b20d99dca68205e,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,13_0352,42,day2/members/luca/13_0352.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/20_0086.webp,20_0086.webp,webp,203624,9f6a434aa2fea990a7f2b180226d61503d0b2749bc431cca346a0a1fcfa3b25a,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,20_0086,42,day3/members/cathal/20_0086.webp,multi_face,small,yes,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/10_0186.webp,10_0186.webp,webp,203132,874f3bd9a01e3024a5f5138c8c7d7caafee917437e446ce526e0ce4c0807bd58,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,10_0186,42,day1/members/florian/10_0186.webp,multi_face,small,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/klaus/08_0539.webp,08_0539.webp,webp,192356,8d2e1a493f2ac0d12aa1e55dbfa45780de1adf823746766f0de35c4176cd06bb,3840,2160,klaus,egocentric,klaus,day3,ok,valid,day3,08_0539,42,day3/members/klaus/08_0539.webp,multi_face,small,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/klaus/14_0291.webp,14_0291.webp,webp,333746,72e29907f2527adeb84de99803dbce343f994183d3e280e845995c3d0fe51f6f,3840,2160,klaus,egocentric,klaus,day2,ok,valid,day2,14_0291,42,day2/members/klaus/14_0291.webp,multi_face,small,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/luca/08_0659.webp,08_0659.webp,webp,283718,1ee858c9e195fcc1428d51bf45863234ff83ac495374e2f51c6f7a3752428c2e,3840,2160,luca,egocentric,luca,day4,ok,valid,day4,08_0659,42,day4/members/luca/08_0659.webp,single_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/20_0590.webp,20_0590.webp,webp,320470,3279df9d3459a1d71bd390058f3f8a441f8d0e214cbdbcc6004837d731ae72ad,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,20_0590,42,day3/members/luca/20_0590.webp,multi_face,small,no,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|small|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/20_0692.webp,20_0692.webp,webp,146016,f27c9fcf1448f6c420da22ffb02f4967c2cee3d2e5f342bd1915c6340ece6b85,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,20_0692,42,day3/members/cathal/20_0692.webp,multi_face,small,no,pending_review,no,yes,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|motion_blur_or_low_sharpness|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/klaus/11_0237.webp,11_0237.webp,webp,246384,335f008721c72b186dfee3de7d0a60e3fe0a594f657c6af6928be1ab09089ac0,3840,2160,klaus,egocentric,klaus,day4,ok,valid,day4,11_0237,42,day4/members/klaus/11_0237.webp,multi_face,small,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/stevan/13_0135.webp,13_0135.webp,webp,214218,f3c2622ec9af453115ed0ae0fc8a1499f345c51631cc2a8234a91731a004ea90,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,13_0135,42,day4/members/stevan/13_0135.webp,multi_face,small,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/19_0354.webp,19_0354.webp,webp,142558,5835858d760c161aa79125dde350f5a8fb59085495bb0f29ae5e73e4cffeccec,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,19_0354,42,day3/members/cathal/19_0354.webp,multi_face,small,no,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,multi_face|small|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/werner/10_0369.webp,10_0369.webp,webp,267880,12b840fbc7c88e1012db5602506449023490b0aa642ecde733609f74df138da9,3840,2160,werner,egocentric,werner,day3,ok,valid,day3,10_0369,42,day3/members/werner/10_0369.webp,single_face,small,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/allie/08_0250.webp,08_0250.webp,webp,242146,8fde32a98bfed2cdbd6b3fac77735f845f21ae7ae7e5f99f7679a8b8282e88f8,3840,2160,allie,egocentric,allie,day1,ok,valid,day1,08_0250,42,day1/members/allie/08_0250.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/stevan/12_0079.webp,12_0079.webp,webp,278864,5b760f7c7217203c022dd2dd5b6af4a6d0cfbdaf95cb5c8baf143e467b08287b,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,12_0079,42,day4/members/stevan/12_0079.webp,single_face,small,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/17_0085.webp,17_0085.webp,webp,214380,abac52b6240d7f215add4956f91ad80a7e199b4b7cb54f343dc47ff892a54fda,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,17_0085,42,day1/members/florian/17_0085.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/luca/18_0714.webp,18_0714.webp,webp,272096,54449a887779a8ba65ae6554dbde9e5a940d18571cbf30007d08189812df6eae,3840,2160,luca,egocentric,luca,day1,ok,valid,day1,18_0714,42,day1/members/luca/18_0714.webp,multi_face,small,no,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/14_0118.webp,14_0118.webp,webp,219894,66de69ac2837c4e71e91fbfcfb4b1d35a90d7260ee7c5e11081bae9e0f203b05,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,14_0118,42,day4/members/bjorn/14_0118.webp,multi_face,small,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/10_0452.webp,10_0452.webp,webp,202928,511547866c4e6ae63744ac4bf07679f432bd332a3a3b44289ccbabb82190d0a7,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,10_0452,42,day1/members/florian/10_0452.webp,multi_face,small,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/18_0250.webp,18_0250.webp,webp,200872,51d77a84879801ad67048b033b904b8fac2e752da5a5d8133b7a6579104a9723,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,18_0250,42,day3/members/luca/18_0250.webp,multi_face,small,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/werner/08_0477.webp,08_0477.webp,webp,216154,77fbcf818183469060053e25fde279e1fa9b7ca27f3f630abea76d165629298a,3840,2160,werner,egocentric,werner,day4,ok,valid,day4,08_0477,42,day4/members/werner/08_0477.webp,single_face,small,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,single_face|small|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/10_0086.webp,10_0086.webp,webp,195510,419264459b73b32bdb5f5a63a6794186aad81a6b47f65c5c9c84dfd91872304a,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,10_0086,42,day1/members/florian/10_0086.webp,multi_face,small,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/florian/14_0308.webp,14_0308.webp,webp,298476,ac39fa0cb3feccb66392ab0baacac7d9c80efa10b683ce399c88e955d8f7a8be,3840,2160,florian,egocentric,florian,day4,ok,valid,day4,14_0308,42,day4/members/florian/14_0308.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/werner/10_0120.webp,10_0120.webp,webp,108264,6edad5c01f933fabeae9974897555604eb25343cb362fb61124796e8b5d6670e,3840,2160,werner,egocentric,werner,day4,ok,valid,day4,10_0120,42,day4/members/werner/10_0120.webp,single_face,small,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,single_face|small|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/16_0684.webp,16_0684.webp,webp,209782,25c993a999525c77b11e972f1319723312685871888fb57ae921f05b4c57ce97,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,16_0684,42,day2/members/cathal/16_0684.webp,multi_face,small,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/13_0123.webp,13_0123.webp,webp,166692,22cec01b8a9128330e41d6f6e43501b5bec7bebef42ca87795930c6a415d1983,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,13_0123,42,day1/members/florian/13_0123.webp,single_face,small,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,single_face|small|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/11_0338.webp,11_0338.webp,webp,306498,0b184fd22f642493e9cb5acd83fd7d89035088d61308a110cb8bc6d93b554124,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,11_0338,42,day2/members/werner/11_0338.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/bjorn/15_0160.webp,15_0160.webp,webp,269302,2d7838217eb363e1a27c7b62ba002b808dc619af088311e689957b210b0ad343,3840,2160,bjorn,egocentric,bjorn,day1,ok,valid,day1,15_0160,42,day1/members/bjorn/15_0160.webp,multi_face,small,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/20_0005.webp,20_0005.webp,webp,110324,d8089b2b293abb8979948850894d374d900b01495365a9976dc1abbc29301f3e,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,20_0005,42,day3/members/cathal/20_0005.webp,multi_face,small,no,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,multi_face|small|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/florian/20_0590.webp,20_0590.webp,webp,214914,ad59f4bfaaf68787546af7f126e63a3270abb57d07c3fc761a108f6ae9f998ec,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,20_0590,42,day3/members/florian/20_0590.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/13_0530.webp,13_0530.webp,webp,198410,a36f9f42d8cb981e0b47c87a3d2d740ed923a80c2218e23accd64c0efa6efc82,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,13_0530,42,day1/members/werner/13_0530.webp,single_face,small,yes,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/19_0138.webp,19_0138.webp,webp,315764,1e7d230db35ef8813b5c90531340c90c569a496d623a5e3dc167bf002d2d6a6a,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,19_0138,42,day3/members/onanong/19_0138.webp,single_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/tien/17_0319.webp,17_0319.webp,webp,190764,2d6d4af7dff52ac61b412f526aa64e91b952050a2770a4f5ca9acc9ba7838fb6,3840,2160,tien,egocentric,tien,day1,ok,valid,day1,17_0319,42,day1/members/tien/17_0319.webp,multi_face,small,no,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/allie/18_0337.webp,18_0337.webp,webp,217488,8f9d7bd0575c62a2a822b1ab70fbd549f0391c1e8252f798c805f819c12985aa,3840,2160,allie,egocentric,allie,day3,ok,valid,day3,18_0337,42,day3/members/allie/18_0337.webp,multi_face,small,yes,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/14_0384.webp,14_0384.webp,webp,112688,c6c8a230d0686383e84b7ac57c31d5913183902cde2e6dd3484ee02884bbc65a,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,14_0384,42,day1/members/stevan/14_0384.webp,multi_face,small,yes,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
