relative_path,file_name,file_ext,file_size_bytes,checksum_sha256,image_width,image_height,camera_stream_id,view_type,participant_id,day_or_session_id,read_status,integrity_status,day_id,timestamp_id,selection_seed,image_id,face_count_category,face_scale_category,edge_partial_face,profile_occluded_face,downward_egocentric_view,blur_low_sharpness,low_light_dim,clutter_level,text_screen_risk,outdoor_vehicle_scene,category_review_status,condition_label,category_notes
day1/members/bjorn/09_0277.webp,09_0277.webp,webp,302738,3752887df84a9b040fe4f90601af87a3966338cb5a1f488d91d9e6c0ba34e45b,3840,2160,bjorn,egocentric,bjorn,day1,ok,valid,day1,09_0277,42,day1/members/bjorn/09_0277.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/18_0326.webp,18_0326.webp,webp,214122,853175d8492542438a17a5e7f03a792ee6de3ad584cda7b9509aed40afd2eb1d,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,18_0326,42,day2/members/luca/18_0326.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/onanong/12_0039.webp,12_0039.webp,webp,256056,25abdc15a292d3847893899d5562539d3aa45ec8201774db0fbe94beb7e16f21,3840,2160,onanong,egocentric,onanong,day4,ok,valid,day4,12_0039,42,day4/members/onanong/12_0039.webp,multi_face,mixed_scale,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/allie/13_0338.webp,13_0338.webp,webp,314486,25eaec59ae7b0f46bbaee8880d4787200d7d763229789b73d9ea08520e079304,3840,2160,allie,egocentric,allie,day3,ok,valid,day3,13_0338,42,day3/members/allie/13_0338.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/17_0607.webp,17_0607.webp,webp,276226,4febd5520ee1b423a914aebbf30d3ff34145530972fa007148a202fec87056fb,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,17_0607,42,day2/members/werner/17_0607.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/allie/12_0329.webp,12_0329.webp,webp,212454,c683fdd0e42bbc69a82fca7b3dd4aab6ee5ae8c70c47c8070024eb2308bdcd58,3840,2160,allie,egocentric,allie,day1,ok,valid,day1,12_0329,42,day1/members/allie/12_0329.webp,multi_face,medium,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/tien/11_0410.webp,11_0410.webp,webp,252482,e192f4bf2b0e650fefe8e2d22265ea17615938e22a0ef37201814deceedb78d4,3840,2160,tien,egocentric,tien,day1,ok,valid,day1,11_0410,42,day1/members/tien/11_0410.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/09_0271.webp,09_0271.webp,webp,328240,2d2f69449e85ca301652aad53814c362263f41fcda4275a77d0f492b87ff10c1,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,09_0271,42,day1/members/florian/09_0271.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/17_0146.webp,17_0146.webp,webp,358728,d30c3b8d89d2c8ec1c3d80ee8572d6d32162265f45b82c71a7ce02f931caefc7,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,17_0146,42,day3/members/onanong/17_0146.webp,single_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/16_0111.webp,16_0111.webp,webp,462304,4cf9099ef43489c7ab6de1b6f7bf5b68b587db4e91fc4b07a00d09bc3c9160cf,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,16_0111,42,day2/members/luca/16_0111.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/09_0688.webp,09_0688.webp,webp,295148,cc4ab1fa25ba68b5ced6ca618f313714c479f4bdf8a793ed86f21f1c4254d526,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,09_0688,42,day4/members/cathal/09_0688.webp,multi_face,small,no,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/luca/10_0598.webp,10_0598.webp,webp,260680,ad285c9b31b7d969e877f1b34cfe70c03df71be7d409502a233768350b1f9cdf,3840,2160,luca,egocentric,luca,day4,ok,valid,day4,10_0598,42,day4/members/luca/10_0598.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/allie/13_0414.webp,13_0414.webp,webp,269440,16fd7540bffdd0fec7e4f0b6215fad86e73bc22b89e07ade189c2cef4fb40c85,3840,2160,allie,egocentric,allie,day1,ok,valid,day1,13_0414,42,day1/members/allie/13_0414.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/13_0209.webp,13_0209.webp,webp,327210,5e58d684763cb6e43ae5b112a57c425ce3f0cacd39d93aad55b285cb341c6512,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,13_0209,42,day2/members/florian/13_0209.webp,multi_face,medium,no,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|medium|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/13_0625.webp,13_0625.webp,webp,264376,2d4dcd3526632a78c020be8c3d205c9bb78ad31ef1613b0313ca3ce6dd9bedb1,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,13_0625,42,day2/members/allie/13_0625.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/werner/17_0162.webp,17_0162.webp,webp,349126,b19c0231ea3426b0cd095a9a8134c4a86896e307d552026cbff239753f3e96dc,3840,2160,werner,egocentric,werner,day3,ok,valid,day3,17_0162,42,day3/members/werner/17_0162.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/klaus/12_0609.webp,12_0609.webp,webp,271300,12e6cc4f9a3670a8f0ca6f0100f1e4882deb3f6ce6acc92d96a48d79810d599f,3840,2160,klaus,egocentric,klaus,day4,ok,valid,day4,12_0609,42,day4/members/klaus/12_0609.webp,multi_face,mixed_scale,no,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/12_0584.webp,12_0584.webp,webp,429028,8ce49e2fa1eb55a6ae80bc81b5a753997e827520777dd946f7182317467cd39f,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,12_0584,42,day2/members/allie/12_0584.webp,single_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/10_0574.webp,10_0574.webp,webp,346866,edb86d46432c0e6b4b8a39e05f8ebaf685c8329c57ed27887cab617a8aa298f5,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,10_0574,42,day2/members/luca/10_0574.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/allie/13_0349.webp,13_0349.webp,webp,431408,ed245d975c45c0738310e769adcf5a6e05ad0d9cf984382459e487c63005cfab,3840,2160,allie,egocentric,allie,day3,ok,valid,day3,13_0349,42,day3/members/allie/13_0349.webp,single_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/13_0124.webp,13_0124.webp,webp,250908,ce0e0f908b672e94e72e5269504013518c47719071049fed852af4fdc674b04f,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,13_0124,42,day1/members/onanong/13_0124.webp,multi_face,medium,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/stevan/19_0188.webp,19_0188.webp,webp,288986,11711161418f04273f60d00901171a467d3fa286cba0b41fe155717cd3206004,3840,2160,stevan,egocentric,stevan,day3,ok,valid,day3,19_0188,42,day3/members/stevan/19_0188.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/19_0565.webp,19_0565.webp,webp,286562,56004721ae3d66255d0f41674e79601c0a8762f882b26a32b32bc34c0bcc6d48,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,19_0565,42,day2/members/cathal/19_0565.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/bjorn/10_0545.webp,10_0545.webp,webp,277122,3599d8eb3f40e43694c8e00b4dccfd6ced45404aebbe445be501a114856f0a5e,3840,2160,bjorn,egocentric,bjorn,day2,ok,valid,day2,10_0545,42,day2/members/bjorn/10_0545.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/klaus/17_0349.webp,17_0349.webp,webp,280960,7b6acd580fd03f87bf341958f0e6f06ba44e8c6befae7adcc03f7885ad6b1fb7,3840,2160,klaus,egocentric,klaus,day2,ok,valid,day2,17_0349,42,day2/members/klaus/17_0349.webp,multi_face,medium,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/onanong/11_0171.webp,11_0171.webp,webp,228434,4ff8082863c50909e684e69c969d30a1306c6ac766e13d552b3ad571671850f4,3840,2160,onanong,egocentric,onanong,day4,ok,valid,day4,11_0171,42,day4/members/onanong/11_0171.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/12_0551.webp,12_0551.webp,webp,434696,2229e065d35874949305f7f983b77c2e749ab6dfdd4812bb0f1a49133884043e,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,12_0551,42,day2/members/werner/12_0551.webp,multi_face,medium,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/19_0552.webp,19_0552.webp,webp,244724,b3d0894f54366c907d09bcb9d7156361e2c8d54bac9dbaa1807f300616ed28f7,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,19_0552,42,day3/members/onanong/19_0552.webp,single_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/onanong/11_0059.webp,11_0059.webp,webp,329354,9b09d99bb6d62342a1283468214b3fde420786efbf8c6b18173fc418d5072ba2,3840,2160,onanong,egocentric,onanong,day2,ok,valid,day2,11_0059,42,day2/members/onanong/11_0059.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/14_0487.webp,14_0487.webp,webp,342364,04f9aae2cb991cd31f59cb390aa0e7eb019563f97133fce86a9d8c48d70e883b,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,14_0487,42,day3/members/onanong/14_0487.webp,multi_face,medium,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/klaus/11_0658.webp,11_0658.webp,webp,875756,d60a0bbadc858ad3cdeafbe449e0d6752ab50472d75fec353e3a2c899640a81e,3840,2160,klaus,egocentric,klaus,day1,ok,valid,day1,11_0658,42,day1/members/klaus/11_0658.webp,single_face,medium,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|medium|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/tien/14_0608.webp,14_0608.webp,webp,219406,726069e191b1b7bc3439950fab82c6a6e48700cbab73603a5832bfc3d580a7d1,3840,2160,tien,egocentric,tien,day1,ok,valid,day1,14_0608,42,day1/members/tien/14_0608.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/14_0233.webp,14_0233.webp,webp,208376,f489144c9a019909e28764cb1eb7f56334b266b132922521eb936a18c5f187ed,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,14_0233,42,day4/members/cathal/14_0233.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/17_0629.webp,17_0629.webp,webp,210180,1298cd1582d5b1f0d4ada9b63d42793163eb2eef67a0228b660d44e147b58339,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,17_0629,42,day3/members/onanong/17_0629.webp,multi_face,medium,no,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|medium|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/allie/12_0161.webp,12_0161.webp,webp,244794,917636d221d0544d219285a49f00f2410d3c205f40f4c9e03db3608bc19e0cfe,3840,2160,allie,egocentric,allie,day1,ok,valid,day1,12_0161,42,day1/members/allie/12_0161.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/09_0353.webp,09_0353.webp,webp,304380,224fd7b0db26eff9e6ae267762a9a0b8a96af21108c3d09282433673f8e0ff50,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,09_0353,42,day1/members/stevan/09_0353.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/luca/14_0258.webp,14_0258.webp,webp,296614,e163a26f65b5b988365bfd8fc19384bfae0e42d4396cc1fad5bd9c8a1abe2945,3840,2160,luca,egocentric,luca,day1,ok,valid,day1,14_0258,42,day1/members/luca/14_0258.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/onanong/11_0361.webp,11_0361.webp,webp,277344,77718a9007e588f5ae21b597fc014a50c60354ac54be0019ea81fefc5fcecc78,3840,2160,onanong,egocentric,onanong,day4,ok,valid,day4,11_0361,42,day4/members/onanong/11_0361.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/klaus/18_0689.webp,18_0689.webp,webp,264322,cf6687a9cf08310b80596c8c988ba57a2a3d3c1ad7f2e5bad7a39bccac244ed7,3840,2160,klaus,egocentric,klaus,day2,ok,valid,day2,18_0689,42,day2/members/klaus/18_0689.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/10_0378.webp,10_0378.webp,webp,280452,e188d05c7e43668e601587817421cd31d7da31b60372a40ce9c3b8e8aa2dee4f,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,10_0378,42,day4/members/bao/10_0378.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/18_0471.webp,18_0471.webp,webp,250494,e3d0b719660a4a60aabba4504832a03d7bfd93ff92e8e1854b49d67902f3a907,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,18_0471,42,day1/members/werner/18_0471.webp,multi_face,medium,yes,pending_review,yes,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/stevan/20_0703.webp,20_0703.webp,webp,212698,8fbb9275060e6c1950082604f7d7067d301f1ef7b87a3d8d7a134547ca5c4c31,3840,2160,stevan,egocentric,stevan,day3,ok,valid,day3,20_0703,42,day3/members/stevan/20_0703.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/18_0490.webp,18_0490.webp,webp,214308,2f8c4f38dff1df4c47b3ce55cc837142ca94e188555088423829fca7e43d7d07,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,18_0490,42,day2/members/allie/18_0490.webp,multi_face,mixed_scale,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/tien/12_0398.webp,12_0398.webp,webp,314734,5c2d767cfbd7c454b53183acbe5778eacf55829641422a769e051eda3528ea50,3840,2160,tien,egocentric,tien,day1,ok,valid,day1,12_0398,42,day1/members/tien/12_0398.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/klaus/12_0573.webp,12_0573.webp,webp,248766,a4dbe7a57e93eee74a157f36f28bdfad589277b1e4bc9626c8553e2f9b1cddb3,3840,2160,klaus,egocentric,klaus,day2,ok,valid,day2,12_0573,42,day2/members/klaus/12_0573.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/florian/18_0291.webp,18_0291.webp,webp,298944,17bf331dbc2c241f4c3e577c23115fc608fb30fd93204a21bc2098300fd48ad1,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,18_0291,42,day3/members/florian/18_0291.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/werner/14_0370.webp,14_0370.webp,webp,383288,7ff3c01f08dbb59fa78970e35d11fec078156c0e9b46a632a1365ba83b75be80,3840,2160,werner,egocentric,werner,day3,ok,valid,day3,14_0370,42,day3/members/werner/14_0370.webp,single_face,medium,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|medium|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/15_0477.webp,15_0477.webp,webp,272432,85ecfc734d7c9656d0b5c9c32f83599cdcd09b0efe1ddad7ec463b3bf0d4826d,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,15_0477,42,day1/members/werner/15_0477.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/11_0079.webp,11_0079.webp,webp,321810,14eff62578fa49a46601b2a798db805149c0724301c90d10fb088124594fc439,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,11_0079,42,day2/members/luca/11_0079.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/19_0486.webp,19_0486.webp,webp,314618,25553185c8ee507fd96b0bd4f738c68fe958f4f2cc9e0e55d72ad4d735910111,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,19_0486,42,day1/members/werner/19_0486.webp,multi_face,mixed_scale,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/florian/12_0680.webp,12_0680.webp,webp,334034,f626c84175ece2cf18eaed2866fa03d7325d65a00d2cdec32e78443fd6b5c93a,3840,2160,florian,egocentric,florian,day4,ok,valid,day4,12_0680,42,day4/members/florian/12_0680.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/tien/12_0386.webp,12_0386.webp,webp,312296,42ac66356e66afd1990be40c5e309943795dcc96246904275a0bf2494247d80d,3840,2160,tien,egocentric,tien,day1,ok,valid,day1,12_0386,42,day1/members/tien/12_0386.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/17_0242.webp,17_0242.webp,webp,281230,50acbca6eaa1ce88208f9bf352de7c8491b0b13b1b97ee827619ea7adc736027,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,17_0242,42,day2/members/florian/17_0242.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/12_0088.webp,12_0088.webp,webp,324302,48868e3a182627520b85436bdf7d04ea6efe6c07ace092166767cc33dd554691,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,12_0088,42,day4/members/bjorn/12_0088.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/stevan/10_0556.webp,10_0556.webp,webp,203898,b3be587be91d62b4209896c05db1054f79e93181e5198ede848bdc266fb57e48,3840,2160,stevan,egocentric,stevan,day2,ok,valid,day2,10_0556,42,day2/members/stevan/10_0556.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/bjorn/18_0214.webp,18_0214.webp,webp,289140,27efdacdb3387a89f47e84d8a5da754b01bdc8d057636bd1c7a49f2a11e6b0f5,3840,2160,bjorn,egocentric,bjorn,day2,ok,valid,day2,18_0214,42,day2/members/bjorn/18_0214.webp,single_face,very_small_or_distant,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/klaus/16_0309.webp,16_0309.webp,webp,288774,6612f2315d00452734d8c2898823b0db76be55e33626f25a119b4a993163ac0d,3840,2160,klaus,egocentric,klaus,day2,ok,valid,day2,16_0309,42,day2/members/klaus/16_0309.webp,single_face,very_small_or_distant,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,single_face|very_small_or_distant|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
