relative_path,file_name,file_ext,file_size_bytes,checksum_sha256,image_width,image_height,camera_stream_id,view_type,participant_id,day_or_session_id,read_status,integrity_status,day_id,timestamp_id,selection_seed,image_id,face_count_category,face_scale_category,edge_partial_face,profile_occluded_face,downward_egocentric_view,blur_low_sharpness,low_light_dim,clutter_level,text_screen_risk,outdoor_vehicle_scene,category_review_status,condition_label,category_notes
day1/members/tien/14_0608.webp,14_0608.webp,webp,219406,726069e191b1b7bc3439950fab82c6a6e48700cbab73603a5832bfc3d580a7d1,3840,2160,tien,egocentric,tien,day1,ok,valid,day1,14_0608,42,day1/members/tien/14_0608.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/19_0196.webp,19_0196.webp,webp,101224,0d99862f693371bbfcf2a256aa47de9dbc492ac038f686bdff8a6449b25136ca,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,19_0196,42,day1/members/onanong/19_0196.webp,no_face,none,no,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/bjorn/15_0135.webp,15_0135.webp,webp,970252,bfad8af31670a366cb4b8986dadc13a198ac543f284abd8b2afd002e49712058,3840,2160,bjorn,egocentric,bjorn,day2,ok,valid,day2,15_0135,42,day2/members/bjorn/15_0135.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/allie/12_0299.webp,12_0299.webp,webp,135124,98608ffb7be0a66e0280153cc8bc9d8fdcd0adff960563858c4afe21f5173a88,3840,2160,allie,egocentric,allie,day2,ok,valid,day2,12_0299,42,day2/members/allie/12_0299.webp,no_face,none,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,no_face|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/allie/12_0161.webp,12_0161.webp,webp,244794,917636d221d0544d219285a49f00f2410d3c205f40f4c9e03db3608bc19e0cfe,3840,2160,allie,egocentric,allie,day1,ok,valid,day1,12_0161,42,day1/members/allie/12_0161.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/12_0112.webp,12_0112.webp,webp,107920,fc2d27fcd0e8fa6816287c9f5f0bd2c81ee8dbb73911a8785c34f3f768039ee8,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,12_0112,42,day3/members/tien/12_0112.webp,no_face,none,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/09_0353.webp,09_0353.webp,webp,304380,224fd7b0db26eff9e6ae267762a9a0b8a96af21108c3d09282433673f8e0ff50,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,09_0353,42,day1/members/stevan/09_0353.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/florian/14_0156.webp,14_0156.webp,webp,509634,f6ace2f273a1eeb722c626d8f267ad95f34da192b74c5aed56ae834cdfa6f493,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,14_0156,42,day3/members/florian/14_0156.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/luca/08_0233.webp,08_0233.webp,webp,198368,521b8e1c7ebbc0b7a2968ea011efb43c34904d14c713df7412fb3cdbccd503c4,3840,2160,luca,egocentric,luca,day4,ok,valid,day4,08_0233,42,day4/members/luca/08_0233.webp,no_face,none,no,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/werner/16_0423.webp,16_0423.webp,webp,109540,d6cea1b36681bc1ba6d7610ca2d546bbd141b766aa73cf80b344318ca2f6541d,3840,2160,werner,egocentric,werner,day3,ok,valid,day3,16_0423,42,day3/members/werner/16_0423.webp,no_face,none,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/tien/18_0350.webp,18_0350.webp,webp,91580,822379dab6995a41fd35b3d3a209f420f4ae89104f49b0692ce3797a564843b8,3840,2160,tien,egocentric,tien,day2,ok,valid,day2,18_0350,42,day2/members/tien/18_0350.webp,no_face,none,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/14_0526.webp,14_0526.webp,webp,193736,c909b15c74729bb2e866aa6930d1bd506b1c94d861d462984f4eaeae4a305965,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,14_0526,42,day4/members/cathal/14_0526.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/tien/12_0398.webp,12_0398.webp,webp,314734,5c2d767cfbd7c454b53183acbe5778eacf55829641422a769e051eda3528ea50,3840,2160,tien,egocentric,tien,day1,ok,valid,day1,12_0398,42,day1/members/tien/12_0398.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/klaus/12_0573.webp,12_0573.webp,webp,248766,a4dbe7a57e93eee74a157f36f28bdfad589277b1e4bc9626c8553e2f9b1cddb3,3840,2160,klaus,egocentric,klaus,day2,ok,valid,day2,12_0573,42,day2/members/klaus/12_0573.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/19_0091.webp,19_0091.webp,webp,120092,ad802bff3c122a2aa57fdeace0bf530c8df0e097eb23ecdcb86ff391476676c7,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,19_0091,42,day3/members/cathal/19_0091.webp,no_face,none,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/15_0178.webp,15_0178.webp,webp,227824,40ed1e318f55424fc76d126ed68cd9bc541fde379f0a2da04141a102dc47cf0c,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,15_0178,42,day3/members/tien/15_0178.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/onanong/16_0504.webp,16_0504.webp,webp,224026,bd08e294a0d03bb5390deffe8f0ae23e5133606747b8e6532bc7771d7b66c701,3840,2160,onanong,egocentric,onanong,day2,ok,valid,day2,16_0504,42,day2/members/onanong/16_0504.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/09_0066.webp,09_0066.webp,webp,192072,9e90dc6fb9d07eed27b713f5e899c64c5490216be62f7adfbae5952b41ca6f77,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,09_0066,42,day4/members/bao/09_0066.webp,no_face,none,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/bjorn/19_0694.webp,19_0694.webp,webp,197408,25840a91d04065744c8b99bd3715a8bad74d3e6d5aa319b0253c65e17fd7b019,3840,2160,bjorn,egocentric,bjorn,day3,ok,valid,day3,19_0694,42,day3/members/bjorn/19_0694.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/werner/12_0215.webp,12_0215.webp,webp,237394,6042aaed6d8c4c97f6800d3041fd04b7dd0d55981b675516e25b7f0ade6b03a9,3840,2160,werner,egocentric,werner,day3,ok,valid,day3,12_0215,42,day3/members/werner/12_0215.webp,no_face,none,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,no_face|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/tien/12_0386.webp,12_0386.webp,webp,312296,42ac66356e66afd1990be40c5e309943795dcc96246904275a0bf2494247d80d,3840,2160,tien,egocentric,tien,day1,ok,valid,day1,12_0386,42,day1/members/tien/12_0386.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/florian/11_0694.webp,11_0694.webp,webp,296552,df93877dc79f0c591c36cc4e0559f55ed4803912d735a9339989bfe22163ccb0,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,11_0694,42,day3/members/florian/11_0694.webp,no_face,none,no,pending_review,no,no,no,low,not_assessed_in_face_review,no,pending,no_face|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/tien/13_0507.webp,13_0507.webp,webp,163444,82272835069519344f03be4947980e28b0590f528f3841c4b9e831f7661206ed,3840,2160,tien,egocentric,tien,day1,ok,valid,day1,13_0507,42,day1/members/tien/13_0507.webp,no_face,none,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/tien/12_0093.webp,12_0093.webp,webp,145428,cac7b47d79a1f47eed38a048ff1ebed262ccbfcb26acd977246190282e77c2eb,3840,2160,tien,egocentric,tien,day1,ok,valid,day1,12_0093,42,day1/members/tien/12_0093.webp,no_face,none,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/onanong/17_0488.webp,17_0488.webp,webp,236112,84828204bfc934cb5a155c9db2bcc1f5daafc610620ad80b4917111a182af590,3840,2160,onanong,egocentric,onanong,day2,ok,valid,day2,17_0488,42,day2/members/onanong/17_0488.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/werner/16_0234.webp,16_0234.webp,webp,185240,22471d9695661a054151cd7ed4c286333dcd4782e45774eec58dbe286d6390d9,3840,2160,werner,egocentric,werner,day3,ok,valid,day3,16_0234,42,day3/members/werner/16_0234.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/19_0579.webp,19_0579.webp,webp,312660,49d04f90d7e14f3153d53e787c654b87a1d5d30a60367405070a2dcb1ef30fd3,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,19_0579,42,day1/members/werner/19_0579.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/klaus/09_0553.webp,09_0553.webp,webp,169198,3838e03fd619c9145b4169d8a491bb4fb5e6d11534cc3f45221d000adf49427c,3840,2160,klaus,egocentric,klaus,day4,ok,valid,day4,09_0553,42,day4/members/klaus/09_0553.webp,no_face,none,no,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/17_0229.webp,17_0229.webp,webp,125282,cc3a627247c0d755bbe05e5ec1de6cac0abeb0d8c52002456db40bc97e07dfe0,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,17_0229,42,day1/members/onanong/17_0229.webp,no_face,none,no,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/tien/19_0162.webp,19_0162.webp,webp,89082,499a45af5f16aec756652af3cf7863a0af04927fd8bd584bf5bae9a471c98ded,3840,2160,tien,egocentric,tien,day2,ok,valid,day2,19_0162,42,day2/members/tien/19_0162.webp,no_face,none,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/cathal/17_0525.webp,17_0525.webp,webp,180518,22d1e999cf1ab0ca772444671c3433320571135f593c114fd3963b0c552f7fa3,3840,2160,cathal,egocentric,cathal,day1,ok,valid,day1,17_0525,42,day1/members/cathal/17_0525.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/cathal/15_0563.webp,15_0563.webp,webp,93498,7fd9495fced395880cc2f1371e99de6984f8df281b4257f9e1dd30cee6bf36d2,3840,2160,cathal,egocentric,cathal,day1,ok,valid,day1,15_0563,42,day1/members/cathal/15_0563.webp,no_face,none,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/10_0272.webp,10_0272.webp,webp,149682,da072e4daa0a3772ab378ffb0fe050ad643ca24e66ba0eec23baa9efa874f34f,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,10_0272,42,day2/members/cathal/10_0272.webp,no_face,none,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/werner/13_0130.webp,13_0130.webp,webp,173400,819fcbe38255b4e0d0b3ba3325b11cc91cbea701e355ddd36902a1a66c993a9a,3840,2160,werner,egocentric,werner,day3,ok,valid,day3,13_0130,42,day3/members/werner/13_0130.webp,no_face,none,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/onanong/09_0178.webp,09_0178.webp,webp,281056,70253532a1c94cb3d21b90e3e4049c8a2be2b2772df59333556f688c390eb5c3,3840,2160,onanong,egocentric,onanong,day1,ok,valid,day1,09_0178,42,day1/members/onanong/09_0178.webp,no_face,none,no,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/12_0044.webp,12_0044.webp,webp,284980,f495309cc798c36dc2bfff3830fe20f3eaab23e6023bae63dbcf7159396cf59b,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,12_0044,42,day1/members/florian/12_0044.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/werner/12_0580.webp,12_0580.webp,webp,199698,35448f28325c13b15ff00dd7e0f7f2de41eb95fc1ad91c3f0b83cccada0fc423,3840,2160,werner,egocentric,werner,day4,ok,valid,day4,12_0580,42,day4/members/werner/12_0580.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/allie/08_0183.webp,08_0183.webp,webp,136180,c551125031c0f9ceee5959d4747ae13d4220ecdd68f239ef7b2b84a7c3592c26,3840,2160,allie,egocentric,allie,day1,ok,valid,day1,08_0183,42,day1/members/allie/08_0183.webp,no_face,none,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/florian/18_0195.webp,18_0195.webp,webp,115246,fded6f14cb405a8b933e528aa17bdd19ca8747bf555a14ecaa69f06d11d4a3a6,3840,2160,florian,egocentric,florian,day4,ok,valid,day4,18_0195,42,day4/members/florian/18_0195.webp,no_face,none,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/08_0525.webp,08_0525.webp,webp,226460,4b779e21c6499b8f98e4e69f3c43b3090d1a305631f186c5a69936c57fb159fa,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,08_0525,42,day1/members/stevan/08_0525.webp,no_face,none,no,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/onanong/17_0338.webp,17_0338.webp,webp,228294,ce21506fec7a5e6451b54b9a0a567cd4618bf7e4a84ce23e88be1a8d9c4ddef2,3840,2160,onanong,egocentric,onanong,day2,ok,valid,day2,17_0338,42,day2/members/onanong/17_0338.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/17_0068.webp,17_0068.webp,webp,404418,1d21c1545a333a6a791a66186b272c46f49a0bbbe7b7eb2d32a98b39a03228ab,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,17_0068,42,day2/members/luca/17_0068.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/klaus/16_0362.webp,16_0362.webp,webp,164588,b73ed0d5217a84eb6b0084faa759d6f5dda1b7170519977015ad557de90bd268,3840,2160,klaus,egocentric,klaus,day1,ok,valid,day1,16_0362,42,day1/members/klaus/16_0362.webp,no_face,none,no,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/08_0278.webp,08_0278.webp,webp,198124,1cbab22624775c2068281da8e702431801dc2ff1da10ad5fe9bbb605ca4d8930,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,08_0278,42,day1/members/werner/08_0278.webp,no_face,none,no,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/onanong/12_0542.webp,12_0542.webp,webp,255064,855ae46727ed9943eb2513106f4adeb982d916630fa7e385b8d1e91b84a9ce5b,3840,2160,onanong,egocentric,onanong,day4,ok,valid,day4,12_0542,42,day4/members/onanong/12_0542.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/klaus/10_0600.webp,10_0600.webp,webp,319726,b2b931210d118c5d05c110d51a098937f62010f0ace2ecaa84f3fe8163349e3c,3840,2160,klaus,egocentric,klaus,day3,ok,valid,day3,10_0600,42,day3/members/klaus/10_0600.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/klaus/16_0413.webp,16_0413.webp,webp,152312,d0ef003611bebe2ef8cc5300680e2604344013f3147c4410de172ae1d789b979,3840,2160,klaus,egocentric,klaus,day1,ok,valid,day1,16_0413,42,day1/members/klaus/16_0413.webp,no_face,none,no,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/allie/09_0553.webp,09_0553.webp,webp,88756,555d457d2c089441e1161f5110bfd9e21f1374e0a9dbc89895ec0eb43922157a,3840,2160,allie,egocentric,allie,day4,ok,valid,day4,09_0553,42,day4/members/allie/09_0553.webp,no_face,none,no,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,no_face|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/10_0145.webp,10_0145.webp,webp,179400,51db3d5d031aae206840a8c6f7372966a28e390a199f41dd673382e43b892bac,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,10_0145,42,day2/members/luca/10_0145.webp,no_face,none,no,pending_review,no,no,yes,low,not_assessed_in_face_review,no,pending,no_face|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/08_0433.webp,08_0433.webp,webp,242190,201bce2eff2f3bf5638231be46d64ccad7d0889fb42b6ee3a5ae7e72383b8671,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,08_0433,42,day2/members/luca/08_0433.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/10_0450.webp,10_0450.webp,webp,203596,02e7a2c1fdd2e61e2219c8b44875805d250a9dbf54e95fda00e5df2acc5e7664,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,10_0450,42,day2/members/luca/10_0450.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/bjorn/15_0008.webp,15_0008.webp,webp,1309300,55bc6c3dcb22485932332042cc66f99234979f0711c31238eb29c738bde3204d,3840,2160,bjorn,egocentric,bjorn,day2,ok,valid,day2,15_0008,42,day2/members/bjorn/15_0008.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/17_0641.webp,17_0641.webp,webp,649332,cb7361db085b75cc78f165652c46e2e91a160beb1f317d9ee60b34ec95349670,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,17_0641,42,day2/members/luca/17_0641.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/florian/19_0225.webp,19_0225.webp,webp,342992,b190ef8e6cecaeee3fe9971a4279a1535854eb0bed3c49a30c8c5a13493b4734,3840,2160,florian,egocentric,florian,day3,ok,valid,day3,19_0225,42,day3/members/florian/19_0225.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,no_face|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/luca/18_0196.webp,18_0196.webp,webp,247252,72f97e6cc66a4cfeb230ffc70bd92ef8309efed0ed09d29b7f20fca66e83f51f,3840,2160,luca,egocentric,luca,day2,ok,valid,day2,18_0196,42,day2/members/luca/18_0196.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/cathal/14_0550.webp,14_0550.webp,webp,361804,8ddaebf370513ccea9194e94f5fd62f792855e0c4a13e78db4af7727ad8d1b52,3840,2160,cathal,egocentric,cathal,day1,ok,valid,day1,14_0550,42,day1/members/cathal/14_0550.webp,no_face,none,no,pending_review,no,no,no,high,not_assessed_in_face_review,yes,pending,no_face|outdoor_or_vehicle|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/08_0372.webp,08_0372.webp,webp,278498,c5fb5f3c79d6ba19de5e59847434ec8c8dd88b35a7ec93d62318c4038b0d00da,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,08_0372,42,day2/members/werner/08_0372.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/stevan/17_0542.webp,17_0542.webp,webp,221204,e12e00d8bd653de1e915bf2a1f226e44fa51a6d18e606961e4e5ad8c370eb54f,3840,2160,stevan,egocentric,stevan,day3,ok,valid,day3,17_0542,42,day3/members/stevan/17_0542.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/13_0129.webp,13_0129.webp,webp,264824,1bc2aa5e4dc5cb70fd5338c4635ee81f952ddd784f61413613224b942fd01e84,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,13_0129,42,day3/members/luca/13_0129.webp,no_face,none,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,no_face|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
